season,player_id,full_name,position,games,pts,exp_pts,gap,td,td_exp,gap_per_game,exp_per_game,td_gap,fade_flag
2020,00-0033908,Cooper Kupp,WR,15,210.70000000000002,204.19,6.5100000000000025,3,4.3599999999999985,0.43400000000000016,13.612666666666666,-1.3599999999999985,FALSE
2020,00-0033921,Chris Godwin,WR,12,191,162.69999999999996,28.3,7,5.17,2.3583333333333334,13.55833333333333,1.83,TRUE
2020,00-0033923,Kareem Hunt,RB,16,218.49999999999997,218.51000000000002,-0.009999999999989129,11,10.66,-6.249999999993205e-4,13.656875000000001,0.33999999999999986,FALSE
2020,00-0033943,Josh Reynolds,WR,16,126.3,143.62,-17.320000000000007,2,3.5700000000000003,-1.0825000000000005,8.97625,-1.5700000000000003,FALSE
2020,00-0033948,Jamaal Williams,RB,14,127.09999999999997,141.30999999999997,-14.209999999999997,3,6.200000000000001,-1.015,10.093571428571426,-3.200000000000001,FALSE
2020,00-0033950,Wayne Gallman,RB,14,136.6,132.71,3.890000000000001,6,5.86,0.2778571428571429,9.479285714285714,0.13999999999999968,FALSE
2020,00-0033955,Jeremy McNichols,RB,15,43.900000000000006,55.95,-12.05,1,1.8799999999999997,-0.8033333333333333,3.73,-0.8799999999999997,FALSE
2020,00-0034011,Dan Arnold,TE,14,96.8,86.1,10.700000000000003,4,2.34,0.7642857142857145,6.1499999999999995,1.6600000000000001,FALSE
2020,00-0034073,Ross Dwelley,TE,10,49.5,39.779999999999994,9.72,1,0.81,0.9720000000000001,3.9779999999999993,0.18999999999999995,FALSE
2020,00-0034104,Cam Sims,WR,11,86.19999999999999,75.72000000000001,10.48,1,1.6199999999999999,0.9527272727272728,6.883636363636365,-0.6199999999999999,FALSE
2020,00-0034109,Phillip Lindsay,RB,11,64,81.12,-17.119999999999997,1,1.7000000000000004,-1.5563636363636362,7.374545454545455,-0.7000000000000004,FALSE
2020,00-0034115,Jeffery Wilson,RB,11,142.3,128.89,13.409999999999993,10,6.869999999999999,1.2190909090909086,11.717272727272727,3.130000000000001,FALSE
2020,00-0034159,Will Dissly,TE,14,61.10000000000001,55.610000000000014,5.490000000000001,2,2.0799999999999996,0.39214285714285724,3.9721428571428583,-0.07999999999999963,FALSE
2020,00-0034184,Gus Edwards,RB,16,128.2,125.61000000000001,2.589999999999994,6,7.249999999999999,0.16187499999999963,7.850625000000001,-1.2499999999999991,FALSE
2020,00-0034272,Marquez Valdes-Scantling,WR,14,137.29999999999998,131.89000000000001,5.409999999999998,6,4.300000000000001,0.3864285714285713,9.420714285714286,1.6999999999999993,FALSE
2020,00-0034279,Equanimeous St. Brown,WR,8,25.4,23.97,1.4299999999999995,1,0.76,0.17874999999999994,2.99625,0.24,FALSE
2020,00-0034301,Darrel Williams,RB,13,54.5,63.31,-8.809999999999999,1,1.02,-0.6776923076923076,4.87,-0.020000000000000018,FALSE
2020,00-0034309,Chad Beebe,WR,10,52.1,45.52000000000001,6.58,2,0.9500000000000001,0.658,4.552000000000001,1.0499999999999998,FALSE
2020,00-0034331,Jaylen Samuels,RB,8,16.4,25.029999999999998,-8.630000000000003,0,0.25,-1.0787500000000003,3.1287499999999997,-0.25,FALSE
2020,00-0034349,Kerryon Johnson,RB,14,71.8,71.19,0.6099999999999997,3,2.02,0.043571428571428546,5.085,0.98,FALSE
2020,00-0034351,Dallas Goedert,TE,11,116.39999999999999,108.05000000000001,8.350000000000001,3,2.79,0.7590909090909093,9.822727272727274,0.20999999999999996,FALSE
2020,00-0034353,Anthony Miller,WR,16,108.69999999999999,125.47000000000001,-16.77,2,3.8199999999999994,-1.048125,7.841875000000001,-1.8199999999999994,FALSE
2020,00-0034364,Jordan Akins,TE,13,83.70000000000002,86.67,-2.97,1,3.04,-0.22846153846153847,6.666923076923077,-2.04,FALSE
2020,00-0034365,Ian Thomas,TE,13,40.5,51.190000000000005,-10.689999999999998,1,1.2400000000000002,-0.8223076923076922,3.9376923076923083,-0.2400000000000002,FALSE
2020,00-0034366,Keke Coutee,WR,8,89.00000000000001,77.1,11.900000000000002,3,3.1800000000000006,1.4875000000000003,9.6375,-0.1800000000000006,FALSE
2020,00-0034367,Nyheim Hines,RB,16,191.2,183.8,7.399999999999999,7,6.5,0.4624999999999999,11.4875,0.5,FALSE
2020,00-0034370,DaeSean Hamilton,WR,12,62.3,73.64,-11.34,2,2.2800000000000002,-0.945,6.136666666666667,-0.28000000000000025,FALSE
2020,00-0034378,Ito Smith,RB,14,57.300000000000004,81.43,-24.13,1,3.13,-1.7235714285714285,5.816428571428572,-2.13,FALSE
2020,00-0034383,Dalton Schultz,TE,16,146.50000000000003,150.8,-4.299999999999992,4,3.83,-0.2687499999999995,9.425,0.16999999999999993,FALSE
2020,00-0034400,Jordan Wilkins,RB,12,61.29999999999999,75.48,-14.180000000000001,1,2.35,-1.1816666666666669,6.29,-1.35,FALSE
2020,00-0034407,Ray-Ray McCloud,WR,11,34.2,36.74999999999999,-2.5500000000000016,0,0.73,-0.23181818181818195,3.3409090909090904,-0.73,FALSE
2020,00-0034411,Russell Gage,WR,16,181.06,197.54999999999998,-16.489999999999988,5,6.63,-1.0306249999999992,12.346874999999999,-1.63,FALSE
2020,00-0034414,Boston Scott,RB,16,95.60000000000001,100.18,-4.579999999999998,2,2.809999999999999,-0.2862499999999999,6.26125,-0.8099999999999992,FALSE
2020,00-0034418,Cedrick Wilson,WR,10,51.62,53.96000000000001,-2.3400000000000007,3,2.41,-0.23400000000000007,5.396000000000001,0.5899999999999999,FALSE
2020,00-0034419,Braxton Berrios,WR,13,97.3,86.52999999999999,10.769999999999996,3,1.9900000000000002,0.8284615384615381,6.656153846153845,1.0099999999999998,FALSE
2020,00-0034426,Javon Wims,WR,9,17,22.03,-5.029999999999999,1,0.79,-0.5588888888888888,2.447777777777778,0.20999999999999996,FALSE
2020,00-0034439,Ryan Izzo,TE,10,30.9,34.25,-3.349999999999997,0,0.6800000000000002,-0.3349999999999997,3.425,-0.6800000000000002,FALSE
2020,00-0034440,Justin Jackson,RB,8,65.30000000000001,65.65000000000002,-0.34999999999999964,0,0.56,-0.043749999999999956,8.206250000000002,-0.56,FALSE
2020,00-0034521,Allen Lazard,WR,10,97.80000000000001,87.96,9.839999999999998,3,2.77,0.9839999999999998,8.796,0.22999999999999998,FALSE
2020,00-0034646,Brandon Powell,WR,10,29.599999999999998,32.29,-2.69,2,1.3399999999999999,-0.269,3.229,0.6600000000000001,FALSE
2020,00-0034652,Cameron Batson,WR,9,29.999999999999996,25.91,4.09,1,1.0699999999999998,0.45444444444444443,2.878888888888889,-0.06999999999999984,FALSE
2020,00-0034676,James Washington,WR,16,99.20000000000002,96.88,2.32,5,3.5300000000000002,0.145,6.055,1.4699999999999998,FALSE
2020,00-0034681,Chase Edmonds,RB,16,168.00000000000006,167.41000000000003,0.589999999999999,5,4.819999999999999,0.036874999999999936,10.463125000000002,0.1800000000000006,FALSE
2020,00-0034686,Auden Tate,WR,8,29,39.32,-10.319999999999999,0,1.6800000000000002,-1.2899999999999998,4.915,-1.6800000000000002,FALSE
2020,00-0034753,Mark Andrews,TE,14,170.09999999999997,173.95,-3.849999999999995,7,7.469999999999999,-0.27499999999999963,12.424999999999999,-0.46999999999999886,FALSE
2020,00-0034764,Michael Gallup,WR,16,173.29999999999998,191.18000000000004,-17.88,5,6.389999999999999,-1.1175,11.948750000000002,-1.3899999999999988,FALSE
2020,00-0034765,Tre'Quan Smith,WR,13,103.1,86.1,17,4,2.44,1.3076923076923077,6.623076923076923,1.56,FALSE
2020,00-0034766,Christopher Herndon,TE,11,73.69999999999999,74.24,-0.5399999999999983,3,2.2199999999999998,-0.049090909090908935,6.749090909090909,0.7800000000000002,FALSE
2020,00-0034775,Christian Kirk,WR,14,146.4,154.27,-7.869999999999995,6,6.42,-0.5621428571428567,11.019285714285715,-0.41999999999999993,FALSE
2020,00-0034777,D.J. Chark,WR,13,153.59999999999997,164.76,-11.16,5,5.029999999999999,-0.8584615384615385,12.673846153846153,-0.02999999999999936,FALSE
2020,00-0034791,Nick Chubb,RB,12,207.5,161.23999999999998,46.259999999999984,12,9,3.8549999999999986,13.436666666666666,3,TRUE
2020,00-0034796,Lamar Jackson,QB,15,336.78,334.02000000000004,2.760000000000005,33,32.1,0.18400000000000033,22.268000000000004,0.8999999999999986,FALSE
2020,00-0034798,Durham Smythe,TE,13,58.8,54.86000000000001,3.940000000000001,2,2.37,0.30307692307692313,4.220000000000001,-0.3700000000000001,FALSE
2020,00-0034799,Kalen Ballage,RB,11,93.89999999999999,119.45999999999998,-25.56,3,5.15,-2.3236363636363637,10.859999999999998,-2.1500000000000004,FALSE
2020,00-0034816,Ronald Jones,RB,14,186.29999999999998,186.35999999999999,-0.05999999999999783,8,7.720000000000001,-0.004285714285714131,13.31142857142857,0.27999999999999936,FALSE
2020,00-0034827,D.J. Moore,WR,15,211.49999999999997,218.95000000000002,-7.449999999999996,4,6.3999999999999995,-0.49666666666666637,14.596666666666668,-2.3999999999999995,FALSE
2020,00-0034829,Mike Gesicki,TE,15,159.29999999999998,162.70000000000002,-3.3999999999999986,6,6.43,-0.22666666666666657,10.846666666666668,-0.4299999999999997,FALSE
2020,00-0034830,Hayden Hurst,TE,16,149.10000000000002,165.35000000000002,-16.25,6,4.99,-1.015625,10.334375000000001,1.0099999999999998,FALSE
2020,00-0034837,Calvin Ridley,WR,15,281.50000000000006,293.34999999999997,-11.850000000000005,9,11.68,-0.7900000000000004,19.556666666666665,-2.6799999999999997,FALSE
2020,00-0034838,Royce Freeman,RB,11,37.1,39,-1.899999999999999,0,1.0000000000000002,-0.17272727272727265,3.5454545454545454,-1.0000000000000002,FALSE
2020,00-0034845,Sony Michel,RB,8,75.30000000000001,57.76,17.540000000000003,2,1.7000000000000002,2.1925000000000003,7.22,0.2999999999999998,FALSE
2020,00-0034855,Baker Mayfield,QB,16,254.62000000000003,297.46,-42.84,27,34.83,-2.6775,18.59125,-7.829999999999998,FALSE
2020,00-0034857,Josh Allen,QB,16,400.06,405.43999999999994,-5.379999999999994,46,48.120000000000005,-0.3362499999999996,25.339999999999996,-2.1200000000000045,FALSE
2020,00-0034869,Sam Darnold,QB,12,138.01999999999998,155.69,-17.67,11,12.65,-1.4725000000000001,12.974166666666667,-1.6500000000000004,FALSE
2020,00-0034928,Steven Sims,WR,11,61.29999999999999,55.86,5.439999999999999,1,1,0.4945454545454544,5.078181818181818,0,FALSE
2020,00-0034960,Jakobi Meyers,WR,12,142.51999999999998,139.24,3.2799999999999976,2,2.4400000000000004,0.27333333333333315,11.603333333333333,-0.4400000000000004,FALSE
2020,00-0034970,Irv Smith,TE,12,98.5,93.29,5.210000000000001,5,4.859999999999999,0.43416666666666676,7.774166666666667,0.14000000000000057,FALSE
2020,00-0034972,Alexander Mattison,RB,13,86.9,84.14999999999999,2.7500000000000018,3,3.5999999999999996,0.21153846153846168,6.473076923076922,-0.5999999999999996,FALSE
2020,00-0034983,Hunter Renfrow,WR,16,131.6,126.64,4.9599999999999955,2,2.61,0.3099999999999997,7.915,-0.6099999999999999,FALSE
2020,00-0034988,Kaden Smith,TE,13,29.200000000000003,32.510000000000005,-3.3100000000000005,0,0.64,-0.25461538461538463,2.5007692307692313,-0.64,FALSE
2020,00-0035006,Olabisi Johnson,WR,8,34.89999999999999,33.17,1.7299999999999986,0,0.38999999999999996,0.21624999999999983,4.14625,-0.38999999999999996,FALSE
2020,00-0035125,Alec Ingold,RB,11,29.400000000000002,33.209999999999994,-3.8099999999999983,1,1.49,-0.3463636363636362,3.0190909090909086,-0.49,FALSE
2020,00-0035140,Mecole Hardman,WR,16,124.10000000000001,119.6,4.500000000000011,4,2.8600000000000003,0.28125000000000067,7.475,1.1399999999999997,FALSE
2020,00-0035208,Olamide Zaccheaus,WR,9,53.400000000000006,59.300000000000004,-5.9,1,1.46,-0.6555555555555556,6.5888888888888895,-0.45999999999999996,FALSE
2020,00-0035215,Deonte Harris,WR,9,49.7,46.67,3.0300000000000016,1,1.36,0.33666666666666684,5.185555555555556,-0.3600000000000001,FALSE
2020,00-0035216,Diontae Johnson,WR,15,223.79999999999995,230.50999999999996,-6.709999999999999,7,5.699999999999999,-0.44733333333333325,15.367333333333331,1.3000000000000007,FALSE
2020,00-0035217,Benny Snell,RB,15,74.9,117.94,-43.039999999999985,4,9.479999999999999,-2.869333333333332,7.862666666666667,-5.479999999999999,FALSE
2020,00-0035228,Kyler Murray,QB,16,386.7399999999999,388,-1.260000000000002,37,36.13,-0.07875000000000013,24.25,0.8699999999999974,FALSE
2020,00-0035229,T.J. Hockenson,TE,16,175.30000000000004,191.83999999999995,-16.539999999999996,6,7.309999999999998,-1.0337499999999997,11.989999999999997,-1.3099999999999978,FALSE
2020,00-0035243,Miles Sanders,RB,12,170.4,178.37,-7.969999999999997,6,5.5200000000000005,-0.6641666666666665,14.864166666666668,0.47999999999999954,FALSE
2020,00-0035250,Devin Singletary,RB,16,143.60000000000002,175.91999999999996,-32.32000000000001,2,5.86,-2.0200000000000005,10.994999999999997,-3.8600000000000003,FALSE
2020,00-0035261,Tony Pollard,RB,16,120.8,121.25999999999999,-0.4599999999999973,5,3.5200000000000005,-0.02874999999999983,7.578749999999999,1.4799999999999995,FALSE
2020,00-0035287,KeeSean Johnson,WR,8,32.3,42.839999999999996,-10.54,0,1.3800000000000001,-1.3175,5.3549999999999995,-1.3800000000000001,FALSE
2020,00-0035289,Gardner Minshew,QB,9,168.66,181.98999999999998,-13.330000000000004,17,20.4,-1.4811111111111115,20.22111111111111,-3.3999999999999986,FALSE
2020,00-0035298,Scott Miller,WR,14,102.50000000000001,99.48,3.020000000000005,3,2.91,0.21571428571428605,7.105714285714286,0.08999999999999986,FALSE
2020,00-0035311,Myles Gaskin,RB,10,164.19999999999996,162.84000000000003,1.3599999999999977,5,6.85,0.13599999999999976,16.284000000000002,-1.8499999999999996,FALSE
2020,00-0035329,Donald Parham,TE,10,43.9,43.79,0.10999999999999766,3,3.0499999999999994,0.010999999999999765,4.379,-0.04999999999999938,FALSE
2020,00-0035342,Patrick Laird,RB,9,21.999999999999996,24.720000000000002,-2.7200000000000006,0,0.2,-0.3022222222222223,2.746666666666667,-0.2,FALSE
2020,00-0035350,Preston Williams,WR,8,74.8,73.17999999999999,1.6199999999999992,4,3.46,0.2024999999999999,9.147499999999999,0.54,FALSE
2020,00-0035414,Jalen Guyton,WR,16,97.09999999999998,104.37,-7.269999999999999,3,3.75,-0.4543749999999999,6.523125,-0.75,FALSE
2020,00-0035457,Tyron Johnson,WR,11,79.5,52.699999999999996,26.8,3,1.55,2.4363636363636365,4.79090909090909,1.45,TRUE
2020,00-0035510,Jeff Smith,WR,8,33.7,56.14,-22.44,0,1.1,-2.805,7.0175,-1.1,FALSE
2020,00-0035527,Andy Isabella,WR,11,54.8,63.95,-9.150000000000002,2,2.0000000000000004,-0.831818181818182,5.8136363636363635,-4.440892098500626e-16,FALSE
2020,00-0035535,Darius Slayton,WR,16,140.99999999999997,170.26,-29.26,3,4.9799999999999995,-1.82875,10.64125,-1.9799999999999995,FALSE
2020,00-0035537,Ty Johnson,RB,10,63.300000000000004,64.66,-1.3599999999999965,2,2.26,-0.13599999999999965,6.465999999999999,-0.2599999999999998,FALSE
2020,00-0035592,Travis Fulgham,WR,12,115.89999999999999,110.15,5.7499999999999964,4,3.69,0.47916666666666635,9.179166666666667,0.31000000000000005,FALSE
2020,00-0035594,Travis Homer,RB,9,32.8,33.190000000000005,-0.3900000000000003,1,1.34,-0.04333333333333336,3.6877777777777783,-0.3400000000000001,FALSE
2020,00-0035624,N'Keal Harry,WR,13,73.9,100.57000000000001,-26.67,2,2.9499999999999997,-2.0515384615384615,7.736153846153846,-0.9499999999999997,FALSE
2020,00-0035628,D'Ernest Johnson,RB,8,20.999999999999996,22.99,-1.9900000000000002,0,0.35,-0.24875000000000003,2.87375,-0.35,FALSE
2020,00-0035631,Drew Sample,TE,16,78.89999999999999,84.75,-5.8500000000000005,1,2.34,-0.36562500000000003,5.296875,-1.3399999999999999,FALSE
2020,00-0035640,DK Metcalf,WR,16,271.3,255.51,15.790000000000001,10,10.08,0.9868750000000001,15.969375,-0.08000000000000007,FALSE
2020,00-0035644,Noah Fant,TE,14,149.3,145.1,4.200000000000001,3,2.8400000000000003,0.3000000000000001,10.364285714285714,0.1599999999999997,FALSE
2020,00-0035657,Damien Harris,RB,10,91.3,88.25,3.0500000000000016,2,3.16,0.30500000000000016,8.825,-1.1600000000000001,FALSE
2020,00-0035659,Terry McLaurin,WR,15,223.79999999999998,223.60000000000002,0.1999999999999993,4,5.180000000000001,0.013333333333333286,14.906666666666668,-1.1800000000000006,FALSE
2020,00-0035662,Marquise Brown,WR,16,183.00000000000003,189.97000000000003,-6.969999999999997,8,7.41,-0.4356249999999998,11.873125000000002,0.5899999999999999,FALSE
2020,00-0035664,Darrell Henderson,RB,15,129.9,140.75000000000003,-10.849999999999994,6,8.51,-0.7233333333333329,9.383333333333335,-2.51,FALSE
2020,00-0035671,Jace Sternberger,TE,8,29.400000000000002,28.079999999999995,1.32,1,0.9199999999999999,0.165,3.5099999999999993,0.08000000000000007,FALSE
2020,00-0035676,A.J. Brown,WR,14,241.5,189.48000000000002,52.019999999999996,11,5.290000000000001,3.7157142857142853,13.534285714285716,5.709999999999999,TRUE
2020,00-0035685,David Montgomery,RB,15,264.8,264,0.8000000000000078,10,11.059999999999999,0.05333333333333386,17.6,-1.0599999999999987,FALSE
2020,00-0035689,Dawson Knox,TE,11,66.8,89.35,-22.549999999999997,3,4.04,-2.05,8.122727272727273,-1.04,FALSE
2020,00-0035700,Josh Jacobs,RB,15,231.30000000000004,248.43000000000004,-17.13000000000001,12,12.180000000000001,-1.1420000000000006,16.562,-0.1800000000000015,FALSE
2020,00-0035703,Miles Boykin,WR,13,69.60000000000001,66.01,3.5900000000000034,4,3.12,0.2761538461538464,5.077692307692308,0.8799999999999999,FALSE
2020,00-0035704,Drew Lock,QB,13,187.32,229.81,-42.49000000000001,19,23.42,-3.268461538461539,17.677692307692308,-4.420000000000002,FALSE
2020,00-0035710,Daniel Jones,QB,14,188.01999999999998,210.43999999999997,-22.41999999999999,12,16.689999999999998,-1.6014285714285708,15.031428571428568,-4.689999999999998,FALSE
2020,00-0035831,James Robinson,RB,14,252.40000000000003,223.03000000000003,29.369999999999987,10,5.569999999999999,2.097857142857142,15.930714285714288,4.430000000000001,TRUE
2020,00-0035908,Gabe Nabers,RB,8,20.2,14.78,5.420000000000001,2,0.9400000000000001,0.6775000000000001,1.8475,1.06,FALSE
2020,00-0036142,Isaiah Wright,WR,11,48.300000000000004,54.31999999999999,-6.02,0,0.7300000000000001,-0.5472727272727272,4.938181818181818,-0.7300000000000001,FALSE
2020,00-0036158,J.K. Dobbins,RB,15,168.5,141.31,27.19,9,6.800000000000001,1.8126666666666666,9.420666666666667,2.1999999999999993,TRUE
2020,00-0036182,Nick Westbrook,WR,8,8.3,14.7,-6.4,0,0.43000000000000005,-0.8,1.8375,-0.43000000000000005,FALSE
2020,00-0036196,Gabriel Davis,WR,16,136.9,135.21,1.6899999999999933,7,6.9,0.10562499999999958,8.450625,0.09999999999999964,FALSE
2020,00-0036212,Tua Tagovailoa,QB,10,135.46,164.09,-28.63,14,17.26,-2.863,16.409,-3.2600000000000016,FALSE
2020,00-0036223,Jonathan Taylor,RB,15,252.8,222.16000000000003,30.639999999999993,12,11.320000000000002,2.0426666666666664,14.810666666666668,0.6799999999999979,TRUE
2020,00-0036232,Harrison Bryant,TE,12,61.8,72.93,-11.129999999999999,3,3.04,-0.9274999999999999,6.077500000000001,-0.040000000000000036,FALSE
2020,00-0036245,Malcolm Perry,RB,8,24.7,21.1,3.5999999999999988,1,0.39,0.44999999999999984,2.6375,0.61,FALSE
2020,00-0036247,Freddie Swain,WR,12,40.89999999999999,38.19,2.709999999999998,2,1.6900000000000002,0.2258333333333332,3.1824999999999997,0.30999999999999983,FALSE
2020,00-0036251,Zack Moss,RB,13,101.6,106.07999999999998,-4.479999999999998,5,5.87,-0.34461538461538443,8.159999999999998,-0.8700000000000001,FALSE
2020,00-0036252,Michael Pittman,WR,13,98.9,107.18,-8.279999999999998,1,2.21,-0.6369230769230767,8.244615384615384,-1.21,FALSE
2020,00-0036254,Collin Johnson,WR,10,59.199999999999996,63.33,-4.13,2,2.69,-0.413,6.333,-0.69,FALSE
2020,00-0036255,Denzel Mims,WR,9,60.69999999999999,74.19999999999999,-13.500000000000002,0,1.8600000000000003,-1.5000000000000002,8.244444444444444,-1.8600000000000003,FALSE
2020,00-0036261,Brandon Aiyuk,WR,12,184.5,183.21,1.2900000000000063,7,6.18,0.10750000000000053,15.2675,0.8200000000000003,FALSE
2020,00-0036265,A.J. Dillon,RB,9,40.29999999999999,28.360000000000003,11.940000000000001,2,0.7300000000000002,1.3266666666666669,3.1511111111111116,1.2699999999999998,FALSE
2020,00-0036268,Laviska Shenault,WR,14,157.1,139.81,17.290000000000003,5,3.18,1.235,9.986428571428572,1.8199999999999998,FALSE
2020,00-0036269,La'Mical Perine,RB,9,52.50000000000001,52.339999999999996,0.1600000000000008,2,0.9199999999999999,0.017777777777777868,5.815555555555555,1.08,FALSE
2020,00-0036275,D'Andre Swift,RB,13,189.79999999999998,173.13,16.67,10,7.640000000000001,1.2823076923076924,13.317692307692308,2.3599999999999994,FALSE
2020,00-0036277,Quintez Cephus,WR,11,66.89999999999999,67.96000000000001,-1.0600000000000005,2,2.12,-0.09636363636363642,6.178181818181819,-0.1200000000000001,FALSE
