"game_id","play_id","desc","passer_player_id","passer_full_name","passer_position","receiver_player_id","receiver_full_name","receiver_position","posteam","two_point_attempt","two_point_converted","pass_attempt","receiving_yards","first_down_pass","fumble_lost","season","week","complete_pass","yards_after_catch","pass_touchdown","first_down","interception","relative_to_endzone","wind","score_differential","xpass","vegas_wp","total_line","implied_total","relative_to_sticks","air_yards","yardline_100","half_seconds_remaining","game_seconds_remaining","ep","fixed_drive","ydstogo","temp","era","qb_hit","posteam_type","pass_location","surface","roof","qtr","down","goal_to_go","shotgun","no_huddle","pass_completion_exp","yards_after_catch_exp","yardline_exp","pass_touchdown_exp","pass_first_down_exp","pass_interception_exp","two_point_conv_exp"
"2022_01_BAL_NYJ",2635,"(4:34) (Shotgun) 8-L.Jackson pass short right to 89-M.Andrews to BAL 27 for 15 yards (56-Qu.Williams, 57-C.Mosley).","00-0034796","Lamar Jackson","QB","00-0034753","Mark Andrews","TE","BAL",0,0,1,15,1,0,2022,1,"1",0.533850967884064,"0","1","0",-78,8,14,0.533850967884064,0.975243210792542,44,25.25,0,10,88,1174,1174,-0.584060491528362,19,10,60,"post2018","0","away","right","turf","outdoors","3","2","0","1","0",0.650312960147858,4.87530279159546,73.1246972084045,0.0028641652315855,0.602937400341034,0.0196199994534254,0
"2022_01_BAL_NYJ",2712,"(2:14) (Shotgun) 8-L.Jackson pass deep middle to 7-R.Bateman for 55 yards, TOUCHDOWN.","00-0034796","Lamar Jackson","QB","00-0036550","Rashod Bateman","WR","BAL",0,0,1,55,1,0,2022,1,"1",0.436767250299454,"1","1","0",-4,8,14,0.436767250299454,0.98266476392746,44,25.25,41,51,55,1034,1034,2.1641180657316,19,10,60,"post2018","0","away","middle","turf","outdoors","3","1","0","1","0",0.330468028783798,3.38280916213989,0.617190837860107,0.265522241592407,0.296837151050568,0.105695076286793,0
"2022_01_BAL_NYJ",2791,"(2:01) (Shotgun) 19-J.Flacco pass short left to 84-C.Davis to NYJ 26 for 17 yards (44-M.Humphrey; 36-C.Clark).","00-0026158","Joe Flacco","QB","00-0033871","Corey Davis","WR","NYJ",0,0,1,17,1,0,2022,1,"1",0.615253686904907,"0","1","0",-78,8,-21,0.615253686904907,0.00626456597819924,44,25.25,3,13,91,1021,1021,0.306876420043409,20,10,60,"post2018","0","home","left","turf","outdoors","3","1","0","1","0",0.643406331539154,3.19921207427979,74.8007879257202,0.00181638286449015,0.680812537670135,0.0216490458697081,0
"2022_01_BAL_NYJ",2803,"(1:25) (Shotgun) 19-J.Flacco pass short left to 8-E.Moore pushed ob at NYJ 34 for 8 yards (44-M.Humphrey).","00-0026158","Joe Flacco","QB","00-0036980","Elijah Moore","WR","NYJ",0,0,1,8,0,0,2022,1,"1",0.694261133670807,"0","0","0",-73,8,-21,0.694261133670807,0.00669071776792407,44,25.25,-9,1,74,985,985,1.38984415028244,20,10,60,"post2018","0","home","left","turf","outdoors","3","1","0","1","0",0.79023939371109,4.95138216018677,68.0486178398132,0.00245281215757132,0.171669363975525,0.00952315144240856,0
"2022_01_BAL_NYJ",3037,"(1:03) (No Huddle, Shotgun) 19-J.Flacco pass short left to 32-Mi.Carter to NYJ 36 for 2 yards (32-M.Williams).","00-0026158","Joe Flacco","QB","00-0036924","Michael Carter","RB","NYJ",0,0,1,2,1,0,2022,1,"1",0.549140989780426,"0","1","0",-65,8,-21,0.549140989780426,0.00731245661154389,44,25.25,-1,1,66,963,963,1.90668339608237,20,2,60,"post2018","0","home","left","turf","outdoors","3","2","0","1","1",0.769495129585266,6.09558200836182,58.9044179916382,0.00142984266858548,0.601843655109406,0.00663774739950895,0
"2022_01_BAL_NYJ",2844,"(:38) (No Huddle) 19-J.Flacco pass incomplete short middle to 20-Br.Hall.","00-0026158","Joe Flacco","QB","00-0038120","Breece Hall","RB","NYJ",0,0,1,,0,0,2022,1,"0",0.694212675094604,"0","0","0",-60,8,-21,0.694212675094604,0.00756222102791071,44,25.25,-6,4,64,938,938,2.03446220653132,20,10,60,"post2018","0","home","middle","turf","outdoors","3","1","0","0","1",0.795995950698853,5.57389545440674,54.4261045455933,0.00141842686571181,0.315456449985504,0.00964059215039015,0
"2022_01_BAL_NYJ",2866,"(:33) (Shotgun) 19-J.Flacco pass short middle to 84-C.Davis to NYJ 48 for 12 yards (32-M.Williams, 5-J.Armour-Davis).","00-0026158","Joe Flacco","QB","00-0033871","Corey Davis","WR","NYJ",0,0,1,12,1,0,2022,1,"1",0.782372653484344,"0","1","0",-52,8,-21,0.782372653484344,0.00660209124907851,44,25.25,2,12,64,933,933,1.53448713524267,20,10,60,"post2018","0","home","middle","turf","outdoors","3","2","0","1","0",0.679350674152374,4.0007266998291,47.9992733001709,0.00280268560163677,0.72107070684433,0.0237512551248074,0
"2022_01_BAL_NYJ",2891,"(:08) (Shotgun) 19-J.Flacco pass short right to 10-B.Berrios ran ob at BAL 40 for 12 yards.","00-0026158","Joe Flacco","QB","00-0034419","Braxton Berrios","WR","NYJ",0,0,1,12,1,0,2022,1,"1",0.672467231750488,"0","1","0",-40,8,-21,0.672467231750488,0.00774668389931321,44,25.25,2,12,52,908,908,2.73632830055431,20,10,60,"post2018","0","home","right","turf","outdoors","3","1","0","1","0",0.613332867622375,3.18078303337097,36.819216966629,0.00245081214234233,0.620898365974426,0.0269153211265802,0
"2022_01_BAL_NYJ",2934,"(15:00) 19-J.Flacco pass short middle to 17-G.Wilson to BAL 25 for 15 yards (32-M.Williams).","00-0026158","Joe Flacco","QB","00-0037740","Garrett Wilson","WR","NYJ",0,0,1,15,1,0,2022,1,"1",0.767357885837555,"0","1","0",-25,8,-21,0.767357885837555,0.0090495403856039,44,25.25,5,15,40,900,900,3.39747191732749,20,10,60,"post2018","0","home","middle","turf","outdoors","4","1","0","0","0",0.66892284154892,4.22551202774048,20.7744879722595,0.0124897705391049,0.68517017364502,0.027079276740551,0
"2022_01_BAL_NYJ",2963,"(14:38) (No Huddle, Shotgun) 19-J.Flacco pass short middle to 10-B.Berrios to BAL 22 for 3 yards (44-M.Humphrey).","00-0026158","Joe Flacco","QB","00-0034419","Braxton Berrios","WR","NYJ",0,0,1,3,0,0,2022,1,"1",0.744204998016357,"0","0","0",-22,8,-21,0.744204998016357,0.00969977490603924,44,25.25,-7,3,25,878,878,4.35896671609953,20,10,60,"post2018","0","home","middle","turf","outdoors","4","1","0","1","1",0.790854871273041,3.95355463027954,18.0464453697205,0.0110246548429132,0.180328994989395,0.0122810583561659,0
"2022_01_BAL_NYJ",2987,"(14:13) (No Huddle, Shotgun) 19-J.Flacco pass short middle to 20-Br.Hall to BAL 16 for 6 yards (36-C.Clark). FUMBLES (36-C.Clark), RECOVERED by BAL-44-M.Humphrey at BAL 15.","00-0026158","Joe Flacco","QB","00-0038120","Breece Hall","RB","NYJ",0,0,1,6,0,1,2022,1,"1",0.844787418842316,"0","0","0",-19,8,-21,0.844787418842316,0.00808377098292112,44,25.25,-4,3,22,853,853,4.2370672961697,20,7,60,"post2018","0","home","middle","turf","outdoors","4","2","0","1","1",0.784466326236725,4.62543106079102,14.374568939209,0.0242316853255033,0.43398728966713,0.0111350947991014,0
"2022_01_BAL_NYJ",3115,"(12:49) (Shotgun) 8-L.Jackson pass short right to 89-M.Andrews to BAL 17 for 4 yards (57-C.Mosley, 30-M.Carter).","00-0034796","Lamar Jackson","QB","00-0034753","Mark Andrews","TE","BAL",0,0,1,4,0,0,2022,1,"1",0.635583162307739,"0","0","0",-84,8,21,0.635583162307739,0.996908009052277,44,25.25,-9,3,87,769,769,-0.807794589083642,21,12,60,"post2018","0","away","right","turf","outdoors","4","2","0","1","0",0.781992554664612,5.08219575881958,78.9178042411804,0.00272462493740022,0.125071778893471,0.00534367142245173,0
"2022_01_BAL_NYJ",3139,"(12:01) (Shotgun) 8-L.Jackson pass short right to 89-M.Andrews to BAL 34 for 17 yards (30-M.Carter).","00-0034796","Lamar Jackson","QB","00-0034753","Mark Andrews","TE","BAL",0,0,1,17,1,0,2022,1,"1",0.944552004337311,"0","1","0",-70,8,21,0.944552004337311,0.996887624263763,44,25.25,5,13,83,721,721,-0.850602791178972,21,8,60,"post2018","0","away","right","turf","outdoors","4","3","0","1","0",0.56870698928833,5.59429597854614,64.4057040214539,0.00389223755337298,0.508203744888306,0.0282862149178982,0
"2022_01_BAL_NYJ",3184,"(10:25) (Shotgun) 8-L.Jackson pass incomplete deep left to 16-T.Wallace.","00-0034796","Lamar Jackson","QB","00-0036630","Tylan Wallace","WR","BAL",0,0,1,,0,0,2022,1,"0",0.353953063488007,"0","0","0",-26,8,21,0.353953063488007,0.998704791069031,44,25.25,30,36,62,625,625,1.400802008342,21,6,60,"post2018","0","away","left","turf","outdoors","4","2","0","1","0",0.3708376288414,4.72829866409302,21.271701335907,0.0981291979551315,0.30357638001442,0.0321869552135468,0
"2022_01_BAL_NYJ",3206,"(10:18) (Shotgun) 8-L.Jackson pass incomplete short left to 80-I.Likely.","00-0034796","Lamar Jackson","QB","00-0037838","Isaiah Likely","TE","BAL",0,0,1,,0,0,2022,1,"0",0.896243512630463,"0","0","0",-59,8,21,0.896243512630463,0.998545289039612,44,25.25,-3,3,62,618,618,0.645805084845051,21,6,60,"post2018","0","away","left","turf","outdoors","4","3","0","1","0",0.7648566365242,5.50505685806274,53.4949431419373,0.00169644912239164,0.395478338003159,0.00615383824333549,0
"2022_01_BAL_NYJ",3253,"(10:06) (Shotgun) 19-J.Flacco pass deep middle to 84-C.Davis to NYJ 49 for 17 yards (32-M.Williams).","00-0026158","Joe Flacco","QB","00-0033871","Corey Davis","WR","NYJ",0,0,1,17,1,0,2022,1,"1",0.821270525455475,"0","1","0",-51,8,-21,0.821270525455475,0.00403224816545844,44,25.25,7,17,68,606,606,1.64686728245579,22,10,60,"post2018","0","home","middle","turf","outdoors","4","1","0","1","0",0.657126009464264,4.12744617462158,46.8725538253784,0.00459177978336811,0.692031621932983,0.0358606353402138,0
"2022_01_BAL_NYJ",3277,"(9:45) (No Huddle, Shotgun) 19-J.Flacco pass incomplete short right to 83-T.Conklin.","00-0026158","Joe Flacco","QB","00-0034270","Tyler Conklin","TE","NYJ",0,0,1,,0,0,2022,1,"0",0.82418155670166,"0","0","0",-54,8,-21,0.82418155670166,0.00430771848186851,44,25.25,-13,-3,51,585,585,2.65048445691355,22,10,60,"post2018","0","home","right","turf","outdoors","4","1","0","1","1",0.860148370265961,8.75400543212891,45.2459945678711,0.00370846991427243,0.194019615650177,0.0061932890675962,0
"2022_01_BAL_NYJ",3299,"(9:41) (Shotgun) 19-J.Flacco pass short left to 83-T.Conklin to BAL 45 for 6 yards (32-M.Williams, 36-C.Clark).","00-0026158","Joe Flacco","QB","00-0034270","Tyler Conklin","TE","NYJ",0,0,1,6,0,0,2022,1,"1",0.863365590572357,"0","0","0",-48,8,-21,0.863365590572357,0.00357273896224797,44,25.25,-7,3,51,581,581,2.14515166846104,22,10,60,"post2018","0","home","left","turf","outdoors","4","2","0","1","0",0.782066583633423,3.7507815361023,44.2492184638977,0.00146308075636625,0.156458392739296,0.00764951482415199,0
"2022_01_BAL_NYJ",3323,"(9:05) (Shotgun) 19-J.Flacco pass short right to 8-E.Moore pushed ob at BAL 37 for 8 yards (21-B.Stephens).","00-0026158","Joe Flacco","QB","00-0036980","Elijah Moore","WR","NYJ",0,0,1,8,1,0,2022,1,"1",0.953518569469452,"0","1","0",-43,8,-21,0.953518569469452,0.00317147350870073,44,25.25,-2,2,45,545,545,2.13886810443364,22,4,60,"post2018","0","home","right","turf","outdoors","4","3","0","1","0",0.730348527431488,4.53081655502319,38.4691834449768,0.00405003875494003,0.422042667865753,0.0161367319524288,0
"2022_01_BAL_NYJ",3352,"(8:44) (No Huddle, Shotgun) 19-J.Flacco pass incomplete short right to 83-T.Conklin (96-B.Washington).","00-0026158","Joe Flacco","QB","00-0034270","Tyler Conklin","TE","NYJ",0,0,1,,0,0,2022,1,"0",0.819988131523132,"0","0","0",-42,8,-21,0.819988131523132,0.00235747382976115,44,25.25,-15,-5,37,524,524,3.506219973322,22,10,60,"post2018","0","home","right","turf","outdoors","4","1","0","1","1",0.862583994865417,9.46132469177246,32.5386753082275,0.00722894398495555,0.150687411427498,0.00743091525509953,0
"2022_01_BAL_NYJ",3374,"(8:40) (Shotgun) 19-J.Flacco pass short left to 17-G.Wilson to BAL 28 for 9 yards (32-M.Williams).","00-0026158","Joe Flacco","QB","00-0037740","Garrett Wilson","WR","NYJ",0,0,1,9,0,0,2022,1,"1",0.860715925693512,"0","0","0",-38,8,-21,0.860715925693512,0.00159665092360228,44,25.25,-11,-1,37,520,520,3.03900784743018,22,10,60,"post2018","0","home","left","turf","outdoors","4","2","0","1","0",0.867237865924835,7.06824684143066,30.9317531585693,0.00529547827318311,0.197715550661087,0.00731445057317615,0
"2022_01_BAL_NYJ",3419,"(7:32) 19-J.Flacco pass short right to 84-C.Davis to BAL 21 for 7 yards (23-K.Fuller).","00-0026158","Joe Flacco","QB","00-0033871","Corey Davis","WR","NYJ",0,0,1,7,1,0,2022,1,"1",0.441706717014313,"0","1","0",-21,8,-21,0.441706717014313,0.000946324842516333,44,25.25,6,7,28,452,452,2.39670801616739,22,1,60,"post2018","0","home","right","turf","outdoors","4","4","0","0","0",0.690832316875458,3.36319351196289,17.6368064880371,0.0185462515801191,0.682139754295349,0.0270153842866421,0
"2022_01_BAL_NYJ",3475,"(6:59) (Shotgun) 19-J.Flacco pass short right to 84-C.Davis to BAL 22 for 9 yards (21-B.Stephens; 6-P.Queen).","00-0026158","Joe Flacco","QB","00-0033871","Corey Davis","WR","NYJ",0,0,1,9,0,0,2022,1,"1",0.927698075771332,"0","0","0",-22,8,-21,0.927698075771332,0.00109761906787753,44,25.25,-11,9,31,419,419,3.2628680363996,22,20,60,"post2018","0","home","right","turf","outdoors","4","1","0","1","0",0.663307070732117,2.7373833656311,19.2626166343689,0.00713707972317934,0.0415837578475475,0.0379316098988056,0
"2022_01_BAL_NYJ",3503,"(6:38) (No Huddle, Shotgun) 19-J.Flacco pass short right to 83-T.Conklin to BAL 17 for 5 yards (14-K.Hamilton).","00-0026158","Joe Flacco","QB","00-0034270","Tyler Conklin","TE","NYJ",0,0,1,5,0,0,2022,1,"1",0.934862792491913,"0","0","0",-18,8,-21,0.934862792491913,0.0011230914387852,44,25.25,-7,4,22,398,398,3.683372938307,22,11,60,"post2018","0","home","right","turf","outdoors","4","2","0","1","1",0.740777134895325,2.86251211166382,15.1374878883362,0.013528292067349,0.125676885247231,0.0163460690528154,0
"2022_01_BAL_NYJ",3527,"(5:59) (Shotgun) 19-J.Flacco pass short left to 20-Br.Hall to BAL 14 for 3 yards (6-P.Queen).","00-0026158","Joe Flacco","QB","00-0038120","Breece Hall","RB","NYJ",0,0,1,3,0,0,2022,1,"1",0.978611528873444,"0","0","0",-15,8,-21,0.978611528873444,0.000733602209948003,44,25.25,-4,2,17,359,359,3.66243349877186,22,6,60,"post2018","0","home","left","turf","outdoors","4","3","0","1","0",0.716387987136841,4.42012643814087,10.5798735618591,0.0285697001963854,0.405745536088943,0.0135664884001017,0
"2022_01_BAL_NYJ",3551,"(5:17) (Shotgun) 19-J.Flacco pass short left to 8-E.Moore to BAL 10 for 4 yards (23-K.Fuller).","00-0026158","Joe Flacco","QB","00-0036980","Elijah Moore","WR","NYJ",0,0,1,4,1,0,2022,1,"1",0.972801446914673,"0","1","0",-10,8,-21,0.972801446914673,0.000814296479802579,44,25.25,1,4,14,317,317,2.82955205638427,22,3,60,"post2018","0","home","left","turf","outdoors","4","4","0","1","0",0.654249727725983,2.30619359016418,7.69380640983582,0.0375599972903728,0.672015607357025,0.0167401414364576,0
"2022_01_BAL_NYJ",3575,"(4:53) (No Huddle, Shotgun) 19-J.Flacco pass incomplete short right to 17-G.Wilson (21-B.Stephens).","00-0026158","Joe Flacco","QB","00-0037740","Garrett Wilson","WR","NYJ",0,0,1,,0,0,2022,1,"0",0.863419353961945,"0","0","0",0,8,-21,0.863419353961945,0.00122123770415783,44,25.25,0,10,10,293,293,4.96903698990354,22,10,60,"post2018","0","home","right","turf","outdoors","4","1","1","1","1",0.298038482666016,-0.433736562728882,0.433736562728882,0.298038482666016,0.340077072381973,0.0368213728070259,0
"2022_01_BAL_NYJ",3601,"(4:49) (Shotgun) 19-J.Flacco pass short left to 20-Br.Hall to BAL 6 for 4 yards (36-C.Clark).","00-0026158","Joe Flacco","QB","00-0038120","Breece Hall","RB","NYJ",0,0,1,4,0,0,2022,1,"1",0.912004590034485,"0","0","0",-7,8,-21,0.912004590034485,0.00110460445284843,44,25.25,-7,3,10,289,289,4.54172277834732,22,10,60,"post2018","0","home","left","turf","outdoors","4","2","1","1","0",0.728779971599579,2.60910892486572,4.39089107513428,0.103786967694759,0.112846255302429,0.0155832804739475,0
"2022_01_BAL_NYJ",3625,"(4:28) (No Huddle, Shotgun) 19-J.Flacco pass incomplete short right.","00-0026158","Joe Flacco","QB",,,,"NYJ",0,0,1,,0,0,2022,1,"0",0.975701570510864,"0","0","0",0,8,-21,0.975701570510864,0.0011382520897314,44,25.25,0,6,6,268,268,4.07705124234781,22,6,60,"post2018","0","home","right","turf","outdoors","4","3","1","1","1",0.366109997034073,-0.282984256744385,0.282984256744385,0.366109997034073,0.420150756835938,0.0446045659482479,0
"2022_01_BAL_NYJ",3647,"(4:22) (Shotgun) 19-J.Flacco pass incomplete short left to 32-Mi.Carter.","00-0026158","Joe Flacco","QB","00-0036924","Michael Carter","RB","NYJ",0,0,1,,0,0,2022,1,"0",0.986637234687805,"0","0","0",-2,8,-21,0.986637234687805,0.000817933992948383,44,25.25,-2,4,6,262,262,2.82976045738906,22,6,60,"post2018","0","home","left","turf","outdoors","4","4","1","1","0",0.609069287776947,1.05697286128998,0.943027138710022,0.32393342256546,0.377366870641708,0.0408781133592129,0
"2022_01_BAL_NYJ",3718,"(4:11) (Shotgun) 8-L.Jackson pass short left to 42-P.Ricard to BAL 10 for 7 yards (9-K.Alexander, 57-C.Mosley).","00-0034796","Lamar Jackson","QB","00-0033376","Patrick Ricard","RB","BAL",0,0,1,7,0,0,2022,1,"1",0.0765566825866699,"0","0","0",-95,8,21,0.0765566825866699,0.999189674854279,44,25.25,-12,2,97,251,251,-0.754221859155223,23,14,60,"post2018","0","away","left","turf","outdoors","4","1","0","1","0",0.826624929904938,8.06322288513184,86.9367771148682,0.00388780841603875,0.0767954587936401,0.00535204680636525,0
"2022_01_BAL_NYJ",3763,"(2:49) (Shotgun) 8-L.Jackson pass deep left intended for 10-D.Robinson INTERCEPTED by 4-D.Reed at BAL 43. 4-D.Reed to BAL 43 for no gain (10-D.Robinson).","00-0034796","Lamar Jackson","QB","00-0032775","Demarcus Robinson","WR","BAL",0,0,1,,0,0,2022,1,"0",0.354848742485046,"0","0","1",-57,8,21,0.354848742485046,0.999206960201263,44,25.25,26,32,89,169,169,-0.58108945004642,23,6,60,"post2018","0","away","left","turf","outdoors","4","3","0","1","0",0.354752212762833,5.9153003692627,51.0846996307373,0.00606297375634313,0.318465024232864,0.0348825640976429,0
"2022_01_BAL_NYJ",3789,"(2:42) (Shotgun) 19-J.Flacco pass incomplete short right to 20-Br.Hall [96-B.Washington].","00-0026158","Joe Flacco","QB","00-0038120","Breece Hall","RB","NYJ",0,0,1,,0,0,2022,1,"0",0.880227088928223,"0","0","0",-39,8,-21,0.880227088928223,0.00050654198275879,44,25.25,-6,4,43,162,162,2.58184793608962,24,10,60,"post2018","1","home","right","turf","outdoors","4","1","0","1","0",0.522295117378235,4.31983709335327,34.6801629066467,0.00286668143235147,0.183290466666222,0.0253881774842739,0
"2022_01_BAL_NYJ",3811,"(2:37) (Shotgun) 19-J.Flacco pass short right to 20-Br.Hall pushed ob at BAL 27 for 16 yards (99-O.Oweh).","00-0026158","Joe Flacco","QB","00-0038120","Breece Hall","RB","NYJ",0,0,1,16,1,0,2022,1,"1",0.890008449554443,"0","1","0",-42,8,-21,0.890008449554443,0.000419786112615839,44,25.25,-9,1,43,157,157,2.18664827995235,24,10,60,"post2018","0","home","right","turf","outdoors","4","2","0","1","0",0.778568089008331,5.68463087081909,36.3153691291809,0.00332235032692552,0.2202028632164,0.00574231054633856,0
"2022_01_BAL_NYJ",3835,"(2:31) (No Huddle, Shotgun) 19-J.Flacco pass short left to 8-E.Moore to BAL 22 for 5 yards (44-M.Humphrey).","00-0026158","Joe Flacco","QB","00-0036980","Elijah Moore","WR","NYJ",0,0,1,5,0,0,2022,1,"1",0.879951000213623,"0","0","0",-22,8,-21,0.879951000213623,0.000673263624776155,44,25.25,-5,5,27,151,151,3.64687104261247,24,10,60,"post2018","0","home","left","turf","outdoors","4","1","0","1","1",0.757281720638275,2.69989085197449,19.3001091480255,0.00812610704451799,0.158551007509232,0.0116330105811357,0
"2022_01_BAL_NYJ",3864,"(2:11) (No Huddle, Shotgun) 19-J.Flacco pass incomplete short right to 17-G.Wilson.","00-0026158","Joe Flacco","QB","00-0037740","Garrett Wilson","WR","NYJ",0,0,1,,0,0,2022,1,"0",0.883335709571838,"0","0","0",-10,8,-21,0.883335709571838,0.000543256057426333,44,25.25,7,12,22,131,131,3.98992403550074,24,5,60,"post2018","0","home","right","turf","outdoors","4","2","0","1","1",0.515610158443451,2.00192046165466,7.99807953834534,0.0325920134782791,0.529681086540222,0.0391199626028538,0
"2022_01_BAL_NYJ",3933,"(2:00) (Shotgun) 19-J.Flacco pass short middle to 32-Mi.Carter to BAL 12 for 5 yards (6-P.Queen; 32-M.Williams).","00-0026158","Joe Flacco","QB","00-0036924","Michael Carter","RB","NYJ",0,0,1,5,0,0,2022,1,"1",0.878265023231506,"0","0","0",-14,8,-21,0.878265023231506,0.000635655131191015,44,25.25,-7,3,17,120,120,4.5234966306889,24,10,60,"post2018","0","home","middle","turf","outdoors","4","1","0","1","0",0.785077393054962,4.08959197998047,9.91040802001953,0.0328639596700668,0.226941391825676,0.00887541472911835,0
"2022_01_BAL_NYJ",3957,"(1:38) (No Huddle, Shotgun) 19-J.Flacco pass incomplete short middle to 84-C.Davis.","00-0026158","Joe Flacco","QB","00-0033871","Corey Davis","WR","NYJ",0,0,1,,0,0,2022,1,"0",0.899251878261566,"0","0","0",0,8,-21,0.899251878261566,0.000724230951163918,44,25.25,7,12,12,98,98,4.6908908978221,24,5,60,"post2018","0","home","middle","turf","outdoors","4","2","0","1","1",0.361892104148865,-0.0838346555829048,0.0838346555829048,0.361892104148865,0.450821846723557,0.0649598687887192,0
"2022_01_BAL_NYJ",3979,"(1:33) (Shotgun) 19-J.Flacco pass incomplete short right to 10-B.Berrios [58-M.Pierce].","00-0026158","Joe Flacco","QB","00-0034419","Braxton Berrios","WR","NYJ",0,0,1,,0,0,2022,1,"0",0.958940148353577,"0","0","0",-12,8,-21,0.958940148353577,0.00061403785366565,44,25.25,-5,0,12,93,93,4.07131604693132,24,5,60,"post2018","1","home","right","turf","outdoors","4","3","0","1","0",0.47181698679924,4.38323497772217,7.61676502227783,0.0317569486796856,0.19826352596283,0.0355607531964779,0
